Timestamp,Sensor Timestamp,Plant ID,Disease Status,Temperature (°C),Humidity (%),Pressure (kPa),Gas Resistance (KOhm),MQ2 Rs (Ohm),MQ2 Ratio,MQ2 R0 (Ohm),MQ2 Delta,MQ2 Variance,MQ2 Baseline
2025-12-23 07:54:15,40395260,plant_001,healthy,19.61,34.53,100.806,350.41,314.7,6.4648,48.68,0.136,0.580492,4.8456
2025-12-23 07:54:30,40410369,plant_001,healthy,19.64,34.5,100.811,350.59,318.68,6.5465,48.68,-0.0717,0.661244,4.9441
2025-12-23 07:54:46,40425473,plant_001,healthy,19.68,34.47,100.816,350.49,307.63,6.3194,48.68,-0.0317,0.649481,4.9045
2025-12-23 07:55:02,40440617,plant_001,healthy,19.7,34.45,100.822,350.21,303.81,6.2409,48.68,0.0317,0.590273,4.9045
2025-12-23 07:55:17,40456774,plant_001,healthy,19.69,34.46,100.827,343.99,309.6,6.3599,48.68,0.0141,0.424601,4.9246
2025-12-23 07:55:32,40471901,plant_001,healthy,19.73,34.37,100.829,348.45,324.07,6.6573,48.68,-0.0141,0.377896,4.9902
2025-12-23 07:55:47,40487038,plant_001,healthy,19.75,34.32,100.828,348.55,305.22,6.2699,48.68,0.0371,0.335707,5.1818
2025-12-23 07:56:04,40502161,plant_001,healthy,19.76,34.29,100.823,349.66,312.02,6.4097,48.68,0.0346,0.382825,5.2487
2025-12-23 07:56:18,40518294,plant_001,healthy,19.74,34.35,100.816,343.34,308.63,6.34,48.68,-0.1457,0.445414,5.2214
2025-12-23 07:56:33,40533420,plant_001,healthy,19.76,34.32,100.809,347.91,303.67,6.2381,48.68,0.0308,0.427532,5.1726
2025-12-23 07:56:49,40548518,plant_001,healthy,19.77,34.28,100.805,348.9,296.09,6.0825,48.68,0.0174,0.477733,5.1549
2025-12-23 07:57:06,40563625,plant_001,healthy,19.78,34.26,100.803,349.71,320.44,6.5827,48.68,0.0473,0.470816,5.1549
2025-12-23 07:57:21,40580606,plant_001,healthy,19.74,34.35,100.802,338.96,310.06,6.3694,48.68,0.0156,0.509312,5.095
2025-12-23 07:57:36,40595717,plant_001,healthy,19.78,34.26,100.801,347.32,328.97,6.7579,48.68,-0.0371,0.461741,5.0266
2025-12-23 07:57:51,40610849,plant_001,healthy,19.79,34.21,100.8,348.82,319.63,6.5659,48.68,0.0,0.411278,4.9284
2025-12-23 07:58:06,40625958,plant_001,healthy,19.79,34.18,100.802,350.01,315.66,6.4844,48.68,-0.0258,0.429963,4.7319
2025-12-23 07:58:21,40641090,plant_001,healthy,19.79,34.18,100.802,349.54,312.43,6.4181,48.68,0.1599,0.453091,4.7319
2025-12-23 07:58:36,40656217,plant_001,healthy,19.79,34.18,100.803,349.94,314.48,6.4602,48.68,-0.1409,0.535723,4.7319
2025-12-23 07:58:51,40671358,plant_001,healthy,19.79,34.17,100.805,350.34,314.0,6.4503,48.68,0.0439,0.487265,5.1859
2025-12-23 07:59:09,40686462,plant_001,healthy,19.8,34.16,100.806,350.81,322.47,6.6244,48.68,-0.0371,0.560771,5.2214
2025-12-23 07:59:24,40703830,plant_001,healthy,19.74,34.29,100.808,338.17,312.44,6.4183,48.68,-0.0067,0.580486,5.1341
2025-12-23 07:59:39,40718976,plant_001,healthy,19.78,34.23,100.808,346.69,316.42,6.5001,48.68,0.0283,0.523477,5.09
2025-12-23 07:59:54,40734077,plant_001,healthy,19.78,34.19,100.808,349.17,319.27,6.5587,48.68,-0.0348,0.486914,5.09
2025-12-23 08:00:11,40749179,plant_001,healthy,19.78,34.17,100.807,350.11,321.16,6.5974,48.68,-0.0243,0.410377,5.1426
2025-12-23 08:00:25,40765345,plant_001,healthy,19.75,34.25,100.804,343.81,313.18,6.4335,48.68,0.0,0.421798,5.2214
2025-12-23 08:00:41,40780448,plant_001,healthy,19.77,34.21,100.8,348.82,312.68,6.4231,48.68,0.0591,0.481633,5.276
2025-12-23 08:00:56,40795549,plant_001,healthy,19.76,34.19,100.797,350.21,325.97,6.6962,48.68,-0.0074,0.470172,5.2897
2025-12-23 08:01:11,40810670,plant_001,healthy,19.75,34.19,100.798,350.74,305.77,6.2812,48.68,-0.0928,0.525854,5.2371
2025-12-23 08:01:26,40825768,plant_001,healthy,19.75,34.19,100.798,350.86,311.08,6.3904,48.68,0.0095,0.575961,5.0266
2025-12-23 08:01:41,40840890,plant_001,healthy,19.75,34.19,100.799,351.06,309.51,6.3581,48.68,0.1063,0.659516,5.0266
2025-12-23 08:01:56,40856004,plant_001,healthy,19.75,34.2,100.801,350.73,314.69,6.4645,48.68,-0.0079,0.629745,5.0266
2025-12-23 08:02:11,40871103,plant_001,healthy,19.75,34.21,100.801,350.58,314.97,6.4703,48.68,0.0246,0.542691,5.1378
2025-12-23 08:02:26,40886244,plant_001,healthy,19.74,34.22,100.801,350.01,310.76,6.3837,48.68,-0.097,0.40693,5.1549
2025-12-23 08:02:41,40901366,plant_001,healthy,19.74,34.23,100.8,350.78,302.15,6.2069,48.68,0.0299,0.357242,5.217
2025-12-23 08:02:57,40916506,plant_001,healthy,19.73,34.25,100.8,350.74,296.59,6.0928,48.68,0.0133,0.297875,5.2126
2025-12-23 08:03:12,40931611,plant_001,healthy,19.72,34.26,100.798,351.36,292.99,6.0188,48.68,-0.0196,0.341865,5.0815
2025-12-23 08:03:27,40946711,plant_001,healthy,19.72,34.28,100.798,350.31,316.5,6.5018,48.68,0.0412,0.402759,4.7881
2025-12-23 08:03:42,40961821,plant_001,healthy,19.72,34.28,100.798,350.78,312.0,6.4092,48.68,0.0694,0.477137,4.7881
2025-12-23 08:03:57,40976949,plant_001,healthy,19.71,34.3,100.8,351.31,314.71,6.4649,48.68,-0.0977,0.515564,4.7881
2025-12-23 08:04:12,40992094,plant_001,healthy,19.7,34.32,100.803,350.89,303.22,6.2289,48.68,-0.0719,0.42043,5.2242
2025-12-23 08:04:27,41007196,plant_001,healthy,19.69,34.33,100.805,351.01,311.76,6.4044,48.68,0.0654,0.39271,5.2897
2025-12-23 08:04:42,41022308,plant_001,healthy,19.69,34.35,100.807,351.06,315.83,6.4878,48.68,0.0504,0.409852,5.1713
2025-12-23 08:04:58,41037435,plant_001,healthy,19.68,34.38,100.808,350.14,314.7,6.4647,48.68,-0.0302,0.433365,4.8456
2025-12-23 08:05:14,41052541,plant_001,healthy,19.68,34.37,100.809,350.81,298.98,6.1417,48.68,-0.0137,0.465003,4.8456
2025-12-23 08:05:28,41068265,plant_001,healthy,19.64,34.42,100.809,347.42,316.68,6.5054,48.68,0.1078,0.508759,4.8456
2025-12-23 08:05:43,41083380,plant_001,healthy,19.66,34.42,100.807,349.56,304.83,6.262,48.68,-0.1078,0.473544,5.1343
2025-12-23 08:05:59,41098501,plant_001,healthy,19.67,34.44,100.804,350.39,300.48,6.1726,48.68,-0.0129,0.423268,5.1818
2025-12-23 08:06:16,41113643,plant_001,healthy,19.66,34.45,100.801,350.04,310.53,6.3792,48.68,-0.0396,0.397368,5.095
2025-12-23 08:06:31,41130396,plant_001,healthy,19.61,34.55,100.8,341.04,315.89,6.4892,48.68,0.0733,0.390841,5.0266
2025-12-23 08:06:46,41145525,plant_001,healthy,19.64,34.5,100.795,347.76,314.85,6.4678,48.68,-0.0573,0.465593,5.0266
2025-12-23 08:07:01,41160651,plant_001,healthy,19.64,34.47,100.795,349.99,312.62,6.4219,48.68,0.1549,0.521889,5.0351
2025-12-23 08:07:17,41175782,plant_001,healthy,19.65,34.44,100.796,350.16,321.45,6.6033,48.68,-0.1184,0.558701,5.1729
2025-12-23 08:07:32,41191514,plant_001,healthy,19.62,34.47,100.798,346.43,304.05,6.2459,48.68,0.0,0.591304,5.0442
2025-12-23 08:07:47,41206628,plant_001,healthy,19.63,34.47,100.8,349.19,333.6,6.853,48.68,0.0,0.565302,5.0266
2025-12-23 08:08:02,41221773,plant_001,healthy,19.63,34.48,100.803,349.86,319.45,6.5623,48.68,0.0784,0.511074,5.0266
2025-12-23 08:08:18,41236876,plant_001,healthy,19.63,34.49,100.805,350.33,308.44,6.3362,48.68,-0.0647,0.487049,5.1042
2025-12-23 08:08:33,41252566,plant_001,healthy,19.61,34.53,100.806,346.49,312.97,6.4291,48.68,-0.0445,0.463823,5.0266
2025-12-23 08:08:48,41267706,plant_001,healthy,19.62,34.5,100.805,350.16,301.34,6.1904,48.68,-0.0217,0.385717,5.0266
2025-12-23 08:09:03,41282806,plant_001,healthy,19.62,34.49,100.807,350.23,305.73,6.2804,48.68,-0.01,0.403449,5.0266
2025-12-23 08:09:19,41297913,plant_001,healthy,19.62,34.49,100.807,351.11,307.18,6.3103,48.68,0.1318,0.36974,5.2371
2025-12-23 08:09:34,41314058,plant_001,healthy,19.58,34.53,100.806,344.67,305.1,6.2675,48.68,0.0491,0.411318,5.1998
2025-12-23 08:09:49,41329163,plant_001,healthy,19.6,34.49,100.805,349.66,324.4,6.6639,48.68,-0.0825,0.452067,5.1549
2025-12-23 08:10:04,41344308,plant_001,healthy,19.59,34.5,100.804,350.48,298.02,6.122,48.68,-0.1168,0.476492,4.8713
2025-12-23 08:10:21,41359422,plant_001,healthy,19.58,34.5,100.804,351.13,321.01,6.5943,48.68,0.0444,0.500712,4.6232
2025-12-23 08:10:36,41375542,plant_001,healthy,19.54,34.57,100.803,345.09,311.37,6.3964,48.68,0.0432,0.476453,4.6232
2025-12-23 08:10:51,41390659,plant_001,healthy,19.57,34.55,100.804,350.31,294.81,6.0561,48.68,-0.0432,0.525957,4.7039
2025-12-23 08:11:06,41405777,plant_001,healthy,19.58,34.55,100.804,351.36,311.99,6.4091,48.68,-0.0211,0.501264,5.0266
2025-12-23 08:11:24,41420924,plant_001,healthy,19.58,34.52,100.806,351.11,311.12,6.3911,48.68,0.0784,0.532246,5.0266
2025-12-23 08:11:38,41438178,plant_001,healthy,19.52,34.62,100.808,339.44,325.15,6.6794,48.68,0.023,0.459797,5.0266
2025-12-23 08:11:53,41453324,plant_001,healthy,19.56,34.56,100.811,348.68,320.64,6.5867,48.68,-0.0371,0.610673,5.1378
2025-12-23 08:12:09,41468442,plant_001,healthy,19.56,34.55,100.816,350.31,314.32,6.4569,48.68,0.0538,0.759058,5.1549
2025-12-23 08:12:24,41483546,plant_001,healthy,19.56,34.53,100.82,350.56,304.91,6.2637,48.68,0.0689,0.795079,5.1549
2025-12-23 08:12:39,41498646,plant_001,healthy,19.56,34.53,100.824,351.34,314.18,6.454,48.68,-0.136,0.819095,5.1549
2025-12-23 08:12:54,41513752,plant_001,healthy,19.57,34.53,100.828,352.32,311.61,6.4013,48.68,-0.0743,0.653593,5.1549
2025-12-23 08:13:09,41528860,plant_001,healthy,19.58,34.52,100.832,352.42,318.06,6.5337,48.68,0.0876,0.593636,5.1549
2025-12-23 08:13:27,41543966,plant_001,healthy,19.58,34.48,100.835,351.94,312.68,6.4233,48.68,0.0371,0.558005,5.1549
2025-12-23 08:13:41,41561156,plant_001,healthy,19.53,34.6,100.837,340.9,311.32,6.3952,48.68,0.0167,0.539569,5.1549
2025-12-23 08:13:56,41576266,plant_001,healthy,19.58,34.54,100.838,349.25,314.66,6.4638,48.68,-0.0914,0.548715,5.2358
2025-12-23 08:14:11,41591367,plant_001,healthy,19.59,34.49,100.837,350.64,309.14,6.3506,48.68,0.0308,0.598683,5.1549
2025-12-23 08:14:28,41606480,plant_001,healthy,19.59,34.46,100.837,351.59,328.4,6.7462,48.68,-0.019,0.585922,5.1549
2025-12-23 08:14:43,41622623,plant_001,healthy,19.54,34.49,100.835,346.02,309.14,6.3504,48.68,-0.0385,0.53103,5.1549
2025-12-23 08:14:58,41637764,plant_001,healthy,19.56,34.46,100.834,350.51,308.09,6.329,48.68,0.0211,0.467777,5.1958
2025-12-23 08:15:13,41652905,plant_001,healthy,19.55,34.46,100.833,351.39,308.18,6.3309,48.68,0.0174,0.359886,5.2767
2025-12-23 08:15:30,41668038,plant_001,healthy,19.54,34.46,100.832,352.42,308.27,6.3327,48.68,0.0258,0.417149,5.2214
2025-12-23 08:15:45,41684797,plant_001,healthy,19.48,34.59,100.83,342.97,334.46,6.8706,48.68,-0.074,0.480813,5.2214
2025-12-23 08:16:00,41699926,plant_001,healthy,19.51,34.55,100.828,350.66,320.89,6.5918,48.68,0.074,0.515766,5.2396
2025-12-23 08:16:15,41715045,plant_001,healthy,19.52,34.53,100.828,351.86,311.96,6.4084,48.68,-0.0432,0.474555,5.2897
2025-12-23 08:16:33,41730165,plant_001,healthy,19.52,34.53,100.829,352.19,313.32,6.4364,48.68,0.0432,0.387142,5.2897
2025-12-23 08:16:48,41747358,plant_001,healthy,19.47,34.65,100.83,340.38,316.21,6.4957,48.68,0.0371,0.331889,5.2578
2025-12-23 08:17:03,41762478,plant_001,healthy,19.51,34.57,100.831,349.19,317.04,6.5128,48.68,-0.023,0.474344,5.2214
2025-12-23 08:17:18,41777609,plant_001,healthy,19.5,34.53,100.831,351.46,317.47,6.5217,48.68,-0.0141,0.582099,5.2214
2025-12-23 08:17:36,41792711,plant_001,healthy,19.49,34.52,100.831,352.29,315.28,6.4766,48.68,-0.0376,0.62711,5.2305
2025-12-23 08:17:51,41810950,plant_001,healthy,19.43,34.71,100.829,336.38,313.23,6.4344,48.68,-0.0364,0.572934,5.1729
2025-12-23 08:18:06,41826066,plant_001,healthy,19.47,34.57,100.827,348.78,311.97,6.4087,48.68,0.0097,0.429279,5.1549
2025-12-23 08:18:21,41841186,plant_001,healthy,19.47,34.54,100.825,351.37,309.81,6.3642,48.68,0.0643,0.428701,5.1549
2025-12-23 08:18:37,41856286,plant_001,healthy,19.48,34.52,100.821,352.29,302.75,6.2192,48.68,-0.0876,0.427467,5.2505
2025-12-23 08:18:52,41871996,plant_001,healthy,19.45,34.54,100.82,349.03,312.23,6.414,48.68,0.1168,0.438521,5.1549
2025-12-23 08:19:07,41887117,plant_001,healthy,19.47,34.52,100.818,352.26,320.5,6.5839,48.68,-0.0077,0.504181,5.1549
2025-12-23 08:19:22,41902223,plant_001,healthy,19.48,34.52,100.817,353.46,319.45,6.5623,48.68,0.0156,0.479807,5.1549
2025-12-23 08:19:37,41917333,plant_001,healthy,19.48,34.5,100.817,353.18,308.26,6.3325,48.68,-0.0439,0.435341,5.0535
2025-12-23 08:19:53,41932437,plant_001,healthy,19.48,34.47,100.817,353.76,308.49,6.3372,48.68,0.0,0.509729,4.9648
2025-12-23 08:20:08,41947559,plant_001,healthy,19.48,34.45,100.819,354.88,305.74,6.2806,48.68,0.0067,0.729031,4.9648
2025-12-23 08:20:23,41962686,plant_001,healthy,19.47,34.43,100.82,354.4,327.34,6.7244,48.68,0.0,0.740552,5.0298
2025-12-23 08:20:40,41977813,plant_001,healthy,19.47,34.43,100.819,354.32,313.26,6.4351,48.68,0.007,0.747215,5.2897
2025-12-23 08:20:55,41994494,plant_001,healthy,19.42,34.53,100.818,345.36,318.69,6.5467,48.68,-0.0202,0.422749,5.2447
2025-12-23 08:21:10,42009600,plant_001,healthy,19.45,34.5,100.818,351.76,313.39,6.4378,48.68,0.1042,0.478837,5.1549
2025-12-23 08:21:25,42024704,plant_001,healthy,19.45,34.46,100.817,353.48,324.63,6.6687,48.68,-0.0694,0.571797,5.1549
2025-12-23 08:21:41,42039825,plant_001,healthy,19.44,34.45,100.815,354.55,313.5,6.4401,48.68,0.041,0.54533,5.1549
2025-12-23 08:21:56,42055553,plant_001,healthy,19.42,34.47,100.813,350.63,322.96,6.6343,48.68,0.0283,0.522314,5.226
2025-12-23 08:22:11,42070667,plant_001,healthy,19.44,34.44,100.812,353.71,302.16,6.2071,48.68,-0.0768,0.455096,5.1189
2025-12-23 08:22:26,42085784,plant_001,healthy,19.45,34.44,100.812,354.57,313.37,6.4374,48.68,-0.0517,0.468892,4.8456
2025-12-23 08:22:41,42100890,plant_001,healthy,19.45,34.42,100.814,354.5,328.01,6.7381,48.68,-0.0056,0.478288,4.8456
2025-12-23 08:22:56,42116023,plant_001,healthy,19.44,34.42,100.817,354.98,325.82,6.6932,48.68,0.0432,0.492602,4.8456
2025-12-23 08:23:11,42131131,plant_001,healthy,19.44,34.43,100.82,355.5,316.26,6.4969,48.68,-0.0692,0.467739,5.09
2025-12-23 08:23:26,42146257,plant_001,healthy,19.44,34.42,100.825,355.37,312.69,6.4235,48.68,0.0692,0.508903,5.09
2025-12-23 08:23:42,42161355,plant_001,healthy,19.43,34.45,100.827,355.5,320.54,6.5847,48.68,0.0,0.438252,5.09
2025-12-23 08:23:57,42177054,plant_001,healthy,19.39,34.49,100.829,351.45,320.83,6.5907,48.68,-0.0133,0.412283,5.2231
2025-12-23 08:24:12,42192156,plant_001,healthy,19.41,34.45,100.828,354.98,320.18,6.5774,48.68,0.1042,0.370071,5.2897
2025-12-23 08:24:27,42207298,plant_001,healthy,19.41,34.44,100.826,355.47,335.36,6.889,48.68,-0.0694,0.414396,5.2897
2025-12-23 08:24:44,42222422,plant_001,healthy,19.42,34.45,100.823,355.86,345.61,7.0997,48.68,0.0077,0.443618,5.3504
2025-12-23 08:24:58,42238114,plant_001,healthy,19.39,34.49,100.819,351.82,324.29,6.6618,48.68,-0.061,0.516777,5.2399
2025-12-23 08:25:13,42253256,plant_001,healthy,19.41,34.49,100.816,354.5,323.14,6.6381,48.68,0.0387,0.528892,5.2214
2025-12-23 08:25:28,42268364,plant_001,healthy,19.4,34.5,100.812,355.04,312.81,6.4258,48.68,-0.0809,0.598089,5.2214
2025-12-23 08:25:46,42283465,plant_001,healthy,19.39,34.5,100.808,355.83,325.86,6.6939,48.68,0.0048,0.517904,5.2952
2025-12-23 08:26:01,42300686,plant_001,healthy,19.35,34.62,100.804,343.73,307.64,6.3196,48.68,0.01,0.448718,5.3597
2025-12-23 08:26:16,42315792,plant_001,healthy,19.4,34.54,100.803,352.82,342.41,7.034,48.68,0.1309,0.51327,5.3597
2025-12-23 08:26:31,42330905,plant_001,healthy,19.42,34.51,100.804,353.89,321.57,6.6059,48.68,-0.0717,0.543723,5.3597
2025-12-23 08:26:46,42346004,plant_001,healthy,19.44,34.53,100.805,354.4,313.94,6.4491,48.68,-0.092,0.560788,5.2403
2025-12-23 08:27:01,42361118,plant_001,healthy,19.45,34.51,100.806,354.68,300.74,6.1778,48.68,0.0852,0.601298,4.8193
2025-12-23 08:27:16,42376264,plant_001,healthy,19.45,34.48,100.805,354.96,307.71,6.3211,48.68,-0.0065,0.583931,4.5193
2025-12-23 08:27:31,42391386,plant_001,healthy,19.45,34.47,100.804,354.96,325.37,6.684,48.68,0.0944,0.605707,4.5193
2025-12-23 08:27:47,42406518,plant_001,healthy,19.46,34.46,100.804,354.55,313.86,6.4474,48.68,-0.0879,0.586043,4.5193
2025-12-23 08:28:02,42421648,plant_001,healthy,19.47,34.47,100.804,355.14,301.87,6.2011,48.68,-0.0419,0.466,5.1159
2025-12-23 08:28:17,42436781,plant_001,healthy,19.48,34.47,100.802,354.4,310.7,6.3825,48.68,0.0169,0.521896,5.0296
2025-12-23 08:28:32,42451887,plant_001,healthy,19.49,34.46,100.803,354.6,312.9,6.4276,48.68,0.0771,0.53413,4.7881
2025-12-23 08:28:48,42467012,plant_001,healthy,19.49,34.43,100.802,354.55,325.47,6.686,48.68,-0.0649,0.587088,4.7881
2025-12-23 08:29:03,42482720,plant_001,healthy,19.47,34.48,100.803,350.95,328.19,6.7419,48.68,0.0567,0.583364,4.7881
2025-12-23 08:29:18,42497867,plant_001,healthy,19.49,34.45,100.804,353.76,339.47,6.9735,48.68,-0.0963,0.633132,5.115
2025-12-23 08:29:33,42513014,plant_001,healthy,19.48,34.39,100.805,354.73,322.97,6.6345,48.68,0.1218,0.673316,5.1549
2025-12-23 08:29:50,42528121,plant_001,healthy,19.48,34.4,100.806,355.29,313.28,6.4356,48.68,-0.0626,0.70938,5.1549
2025-12-23 08:30:05,42544360,plant_001,healthy,19.45,34.45,100.805,348.18,315.59,6.4829,48.68,0.0,0.578445,5.1859
2025-12-23 08:30:20,42559476,plant_001,healthy,19.48,34.4,100.806,353.4,326.38,6.7046,48.68,-0.0643,0.44604,5.2214
2025-12-23 08:30:35,42574579,plant_001,healthy,19.47,34.38,100.807,354.58,318.34,6.5394,48.68,0.0385,0.442835,5.1992
2025-12-23 08:30:51,42589725,plant_001,healthy,19.46,34.37,100.807,354.83,328.48,6.7477,48.68,0.0796,0.498881,5.1549
2025-12-23 08:31:05,42605414,plant_001,healthy,19.43,34.4,100.807,351.5,322.22,6.6192,48.68,0.0473,0.590677,5.1549
2025-12-23 08:31:21,42620518,plant_001,healthy,19.44,34.41,100.807,355.01,300.05,6.1637,48.68,-0.1551,0.645359,5.1549
2025-12-23 08:31:36,42635648,plant_001,healthy,19.43,34.43,100.807,354.99,315.25,6.4759,48.68,0.1078,0.611907,5.1549
2025-12-23 08:31:54,42650746,plant_001,healthy,19.42,34.44,100.805,355.73,328.12,6.7405,48.68,0.0371,0.666256,5.1549
2025-12-23 08:32:09,42669016,plant_001,healthy,19.35,34.64,100.804,338.87,305.82,6.2822,48.68,-0.0768,0.591584,5.1549
2025-12-23 08:32:24,42684162,plant_001,healthy,19.39,34.54,100.804,351.24,312.98,6.4293,48.68,0.0312,0.541122,5.1549
2025-12-23 08:32:39,42699271,plant_001,healthy,19.4,34.49,100.805,353.86,313.84,6.4471,48.68,-0.1145,0.412457,5.3438
2025-12-23 08:32:55,42714391,plant_001,healthy,19.39,34.47,100.807,355.21,307.63,6.3195,48.68,-0.0184,0.354158,4.7018
2025-12-23 08:33:12,42729489,plant_001,healthy,19.38,34.48,100.808,356.17,316.31,6.4977,48.68,0.1993,0.415586,4.5193
2025-12-23 08:33:26,42746199,plant_001,healthy,19.32,34.59,100.808,346.66,319.41,6.5615,48.68,-0.1117,0.54408,4.5193
2025-12-23 08:33:41,42761316,plant_001,healthy,19.35,34.54,100.808,353.94,311.83,6.4058,48.68,0.0,0.520845,4.8159
2025-12-23 08:33:57,42776418,plant_001,healthy,19.36,34.48,100.807,355.27,311.16,6.3921,48.68,-0.0133,0.455072,5.3051
2025-12-23 08:34:12,42791524,plant_001,healthy,19.36,34.48,100.805,356.19,333.51,6.8512,48.68,0.0133,0.405444,5.3324
2025-12-23 08:34:27,42806660,plant_001,healthy,19.35,34.51,100.803,355.99,330.59,6.7912,48.68,0.1227,0.444376,5.1549
2025-12-23 08:34:42,42821786,plant_001,healthy,19.34,34.54,100.803,356.3,320.31,6.58,48.68,-0.0415,0.470985,5.1549
2025-12-23 08:34:57,42836892,plant_001,healthy,19.34,34.54,100.804,356.68,307.07,6.3081,48.68,-0.1688,0.470531,5.1549
2025-12-23 08:35:14,42851991,plant_001,healthy,19.34,34.53,100.806,356.17,333.38,6.8484,48.68,0.1018,0.45576,5.1549
2025-12-23 08:35:29,42868768,plant_001,healthy,19.29,34.64,100.807,347.05,334.92,6.8801,48.68,-0.0274,0.477506,5.1549
2025-12-23 08:35:44,42883866,plant_001,healthy,19.32,34.58,100.809,354.7,325.22,6.6809,48.68,0.0759,0.534651,5.1549
2025-12-23 08:35:59,42899005,plant_001,healthy,19.33,34.55,100.811,356.09,323.27,6.6407,48.68,-0.0943,0.573126,5.0986
2025-12-23 08:36:16,42914153,plant_001,healthy,19.35,34.52,100.814,355.93,312.33,6.416,48.68,-0.0114,0.544487,5.09
2025-12-23 08:36:31,42930867,plant_001,healthy,19.31,34.57,100.814,347.41,314.12,6.4528,48.68,0.0432,0.528708,5.09
2025-12-23 08:36:46,42946001,plant_001,healthy,19.34,34.5,100.814,354.75,336.08,6.904,48.68,0.0,0.508086,5.1246
2025-12-23 08:37:01,42961104,plant_001,healthy,19.35,34.47,100.813,356.42,327.66,6.731,48.68,0.0538,0.616883,5.1549
2025-12-23 08:37:16,42976249,plant_001,healthy,19.35,34.48,100.812,356.14,310.52,6.3789,48.68,-0.0085,0.636047,5.1073
2025-12-23 08:37:31,42991348,plant_001,healthy,19.36,34.46,100.81,356.86,296.22,6.0851,48.68,-0.0829,0.645282,5.09
2025-12-23 08:37:47,43006492,plant_001,healthy,19.37,34.43,100.809,357.02,294.14,6.0424,48.68,0.0376,0.499913,5.09
2025-12-23 08:38:02,43021638,plant_001,healthy,19.37,34.41,100.808,357.8,302.59,6.2159,48.68,0.0,0.417059,5.09
2025-12-23 08:38:18,43036757,plant_001,healthy,19.37,34.41,100.808,357.02,328.4,6.7462,48.68,0.0453,0.42177,5.09
2025-12-23 08:38:33,43052517,plant_001,healthy,19.35,34.43,100.806,352.92,322.51,6.6253,48.68,0.0085,0.528377,5.0943
2025-12-23 08:38:48,43067617,plant_001,healthy,19.37,34.41,100.806,356.81,302.18,6.2075,48.68,-0.0538,0.567598,5.1549
2025-12-23 08:39:03,43082722,plant_001,healthy,19.37,34.39,100.805,357.17,328.57,6.7497,48.68,0.0811,0.548155,5.1549
2025-12-23 08:39:20,43097856,plant_001,healthy,19.37,34.38,100.804,357.3,326.87,6.7147,48.68,0.0,0.515733,5.1549
2025-12-23 08:39:34,43114218,plant_001,healthy,19.33,34.44,100.802,349.69,333.51,6.8512,48.68,-0.1688,0.577986,5.1549
2025-12-23 08:39:49,43129329,plant_001,healthy,19.36,34.41,100.8,356.22,300.63,6.1757,48.68,0.0876,0.643003,5.1549
2025-12-23 08:40:05,43144451,plant_001,healthy,19.37,34.37,100.798,356.89,331.85,6.817,48.68,0.0,0.680941,5.1549
2025-12-23 08:40:21,43159597,plant_001,healthy,19.37,34.36,100.797,357.1,330.52,6.7897,48.68,0.0909,0.587162,5.1549
2025-12-23 08:40:36,43175491,plant_001,healthy,19.35,34.4,100.794,353.06,337.91,6.9415,48.68,-0.0768,0.520463,5.1908
2025-12-23 08:40:51,43190619,plant_001,healthy,19.37,34.38,100.794,356.56,313.56,6.4413,48.68,-0.0274,0.48698,5.3321
2025-12-23 08:41:06,43205757,plant_001,healthy,19.37,34.36,100.793,357.07,318.9,6.551,48.68,0.0133,0.476343,5.3597
2025-12-23 08:41:21,43220875,plant_001,healthy,19.36,34.36,100.793,357.67,316.17,6.4948,48.68,-0.074,0.458085,5.3597
2025-12-23 08:41:36,43235974,plant_001,healthy,19.36,34.38,100.794,358.01,329.62,6.7712,48.68,0.0672,0.534238,5.2778
2025-12-23 08:41:51,43251080,plant_001,healthy,19.36,34.37,100.795,358.03,333.59,6.8527,48.68,-0.0473,0.622853,5.1419
2025-12-23 08:42:06,43266209,plant_001,healthy,19.36,34.38,100.798,357.56,303.43,6.2331,48.68,0.054,0.745523,5.09
2025-12-23 08:42:23,43281355,plant_001,healthy,19.36,34.37,100.798,357.72,308.23,6.3317,48.68,0.007,0.620853,5.09
2025-12-23 08:42:37,43297163,plant_001,healthy,19.34,34.41,100.799,353.5,319.96,6.5728,48.68,0.0384,0.547149,5.09
2025-12-23 08:42:52,43312286,plant_001,healthy,19.36,34.4,100.798,356.73,315.77,6.4867,48.68,-0.0771,0.456409,5.4209
2025-12-23 08:43:08,43327405,plant_001,healthy,19.36,34.39,100.798,357.2,301.84,6.2005,48.68,0.0689,0.545441,5.1549
2025-12-23 08:43:23,43342520,plant_001,healthy,19.36,34.38,100.797,357.69,329.39,6.7665,48.68,-0.0302,0.614278,5.1549
2025-12-23 08:43:38,43357628,plant_001,healthy,19.36,34.37,100.795,358.13,309.51,6.358,48.68,-0.0137,0.589493,5.1549
2025-12-23 08:43:53,43372764,plant_001,healthy,19.35,34.39,100.794,358.08,326.56,6.7084,48.68,-0.025,0.517932,5.1992
2025-12-23 08:44:08,43387900,plant_001,healthy,19.35,34.39,100.792,357.82,335.23,6.8865,48.68,0.0317,0.515237,5.2214
2025-12-23 08:44:24,43403043,plant_001,healthy,19.34,34.38,100.791,358.16,309.4,6.3559,48.68,0.0,0.568037,5.1046
